Source Name,Mention Count
thehindubusinessline.com,3
punchng.com,3
adelaidenow.com.au,3
ntnews.com.au,3
mysanantonio.com,3
bnd.com,3
slateafrique.com,3
homeviewsenegal.com,3
journaldumali.com,3
brinkwire.com,3
startribune.com,3
24matins.fr,3
natureworldnews.com,3
todayscatholicnews.org,3
proactiveinvestors.com.au,3
german.cri.cn,3
sciencedaily.com,3
eurekalert.org,3
hongkong.coconuts.co,3
thecompassnews.org,3
cruxnow.com,3
sputniknews.com,3
africaintelligence.fr,3
ipreunion.com,3
borneobulletin.com.bn,3
womenofchina.cn,3
peakoil.com,3
variety.com,3
lapresse.ca,3
dailystar.co.uk,3
malaysiasun.com,2
hirunews.lk,2
nripress.com,2
dailypost.in,2
hiindialive.com,2
navhindtimes.in,2
thedailystar.net,2
lbc.co.uk,2
seattletimes.com,2
belfasttelegraph.co.uk,2
theyeshivaworld.com,2
foxnews.com,2
lexpress.mu,2
freepressjournal.in,2
i24news.tv,2
koreaherald.com,2
thekooza.com,2
japantoday.com,2
mizzima.com,2
interaksyon.com,2
dailypioneer.com,2
thejournal.ie,2
deccanherald.com,2
thanhniennews.com,2
thestandard.com.ph,2
theshillongtimes.com,2
kaok.com,2
klik1240.com,2
wbmq.net,2
talkradio1470.com,2
wtma.com,2
770kkob.com,2
firstlightradio.com,2
wgowam.com,2
wvel.com,2
wvlkam.com,2
wsba910.com,2
wicc600.com,2
wmal.com,2
wmac-am.com,2
klif.com,2
kfru.com,2
wabcradio.com,2
kvor.com,2
wjcw.com,2
marklevinshow.com,2
710wfnr.com,2
wlsam.com,2
790business.com,2
1290wlby.com,2
wjr.com,2
1050talk.com,2
860utahsbigtalker.com,2
wxlm.fm,2
1090kaay.com,2
1590walg.com,2
790wpic.com,2
newsradio1440.com,2
wbap.com,2
supertalk1570.com,2
kmjnow.com,2
newsradio1029.com,2
wcoapensacola.com,2
newstalk1030.com,2
newsradio1067.com,2
wftw.com,2
980waav.com,2
kmaj1440.com,2
wvnn.com,2
1340wjrw.com,2
gantdaily.com,2
mdjonline.com,2
news-herald.com,2
durangoherald.com,2
madonline.com,2
macaudailytimes.com.mo,2
upi.com,2
thevillagessuntimes.com,2
newafricanmagazine.com,2
znbc.co.zm,2
news18.com,2
guelphmercury.com,2
wsfa.com,2
newsandsentinel.com,2
concordmonitor.com,2
journalgazette.net,2
go.com,2
thespec.com,2
hamiltonnews.com,2
