Source Name,Mention Count
theworldlink.com,11
foxnews.com,11
newsok.com,11
wral.com,11
wsbradio.com,11
muscatinejournal.com,11
srilankasource.com,11
tanzaniatoday.co.tz,11
702.co.za,11
kormorant.co.za,11
lowvelder.co.za,11
steelguru.com,11
intpolicydigest.org,10
newser.com,10
namibiansun.com,10
thaivisa.com,10
mauritaniavox.com,10
zim.gov.zw,10
nairaland.com,10
beaconexaminer.com,10
rfi.fr,10
cfr.org,10
afriqueredaction.com,10
eurasiareview.com,10
mynorthwest.com,10
startribune.com,10
cnsnews.com,10
kfoxtv.com,10
kvoa.com,10
greenwichtime.com,10
bernama.com,10
beijingreview.com.cn,10
sunnewsonline.com,10
morungexpress.com,10
heraldsun.com.au,10
africageographic.com,10
christiantimes.com,10
chinaplus.cri.cn,10
lnt.ma,10
mmegi.bw,9
todayonline.com,9
dispatchtimes.com,9
espanol.cri.cn,9
thesouthafrican.com,9
pambazuka.org,9
businessdayghana.com,9
africanarguments.org,9
thevillagessuntimes.com,9
igihe.com,9
mtstandard.com,9
lacrossetribune.com,9
omaha.com,9
abc.net.au,9
statesville.com,9
siouxcityjournal.com,9
timesunion.com,9
seattlepi.com,9
watoday.com.au,9
klkntv.com,9
daytondailynews.com,9
voaafrique.com,9
german.cri.cn,9
leadership.ng,9
newsday.co.tt,9
263chat.com,9
punchng.com,9
prnewswire.com,9
focusingonwildlife.com,9
cote-d-ivoire.net,9
independent.co.ug,9
sbwire.com,9
elcomercio.pe,9
jacarandafm.com,9
thenewdawnliberia.com,9
downtoearth.org.in,8
thehansindia.info,8
afropages.fr,8
miningglobal.com,8
freshplaza.com,8
sharenet.co.za,8
wypr.org,8
financialspots.com,8
jornada.unam.mx,8
lahaine.org,8
blacknet.co.uk,8
changezimbabwe.com,8
ippmedia.com,8
mdzol.com,8
portalangop.co.ao,8
atlantablackstar.com,8
anthonypainter.co.uk,8
knpr.org,8
dailysun.co.za,8
eturbonews.com,8
skyscrapercity.com,8
nationalpost.com,8
readingeagle.com,8
wcfcourier.com,8
walb.com,8
ktvl.com,8
cbs2iowa.com,8
wsbt.com,8
wqow.com,8
wandtv.com,8
9and10news.com,8
hawaiinewsnow.com,8
fairfieldcitizenonline.com,8
kpax.com,8
ktvq.com,8
ktar.com,8
bna.bh,8
nigeriasun.com,8
kswo.com,8
foreignaffairs.co.nz,8
breitbart.com,8
journaldebrazza.com,8
wcnc.com,8
openpr.com,8
japantimes.co.jp,8
wbrc.com,8
seattletimes.com,8
irishsun.com,8
atpworldtour.com,8
cameroon-tribune.cm,8
businessdailyafrica.com,8
africa-confidential.com,8
btvi.in,8
gulf-times.com,8
metro.us,8
thenews.com.pk,8
africasacountry.com,8
cpianalysis.org,8
elnuevodiario.com.do,8
soutalomma.com,7
newafricanmagazine.com,7
thebricspost.com,7
russian.news.cn,7
dw.com,7
spa.gov.sa,7
streetinsider.com,7
bangkokpost.com,7
middleastpost.com,7
go.com,7
newsfultoncounty.com,7
domain-b.com,7
medafricatimes.com,7
journaldequebec.com,7
billingsgazette.com,7
thefrontierpost.com,7
brookings.edu,7
oraclegazette.com,7
itwebafrica.com,7
