Source Name,Mention Count
thesierraleonetelegraph.com,723
awoko.org,549
slconcordtimes.com,215
allafrica.com,134
sierraexpressmedia.com,117
expotimesonline.net,50
globaltimes-sl.com,49
news.sl,48
politicosl.com,35
statehouse.gov.sl,28
