Source Name,Mention Count
tap.info.tn,195
businessnews.com.tn,101
tuniscope.com,57
lapresse.tn,49
leconomistemaghrebin.com,34
webdo.tn,28
letemps.com.tn,23
leaders.com.tn,21
shemsfm.net,19
realites.com.tn,17
