Source Name,Mention Count
philstar.com,62690
inquirer.net,10565
mb.com.ph,5254
abs-cbn.com,5059
manilatimes.net,4870
rappler.com,4358
sunstar.com.ph,2696
tribune.net.ph,2363
interaksyon.com,2206
thestandard.com.ph,1966
gmanetwork.com,1442
radyonatin.com,1323
malaya.com.ph,1321
abs-cbnnews.com,1159
manilastandard.net,1008
